R_ADPART	M_atp_c|M_ppi_c|M_prbatp_c|M_prpp_c
R_ADRH	M_ade_c|M_adn_c|M_h2o_c|M_rib_DASH_D_c
R_ADSH	M_adn_c|M_ahcys_c|M_h2o_c|M_hcys_DASH_L_c
R_ADSHm	M_adn_m|M_ahcys_m|M_h2o_m|M_hcys_DASH_L_m
R_ADSS	M_asp_DASH_L_c|M_dcamp_c|M_gdp_c|M_gtp_c|M_h_c|M_imp_c|M_pi_c
R_ADSSh	M_asp_DASH_L_h|M_dcamp_h|M_gdp_h|M_gtp_h|M_h_h|M_imp_h|M_pi_h
R_ADtr	M_ad_c|M_ad_e
R_AF1PT	M_adp_h|M_atp_h|M_f1p_h|M_fru_DASH_B_h|M_h_h
R_AFAT	M_atp_c|M_fad_c|M_fmn_c|M_h_c|M_ppi_c
R_AFLBURPPAAMH	M_aflbala_c|M_aflburppa_c|M_co2_c|M_h2o_c|M_h_c|M_nh4_c
R_AGAKI	M_fru_DASH_B_h|M_glc_DASH_A_h
R_AGAT	M_ala_DASH_L_m|M_glx_m|M_gly_m|M_pyr_m
R_AGATx	M_ala_DASH_L_x|M_glx_x|M_gly_x|M_pyr_x
R_AGDI	M_agm_m|M_cbmp_m|M_h2o_m|M_h_m|M_nh4_m
R_AGDIn	M_agm_n|M_cbmp_n|M_h2o_n|M_h_n|M_nh4_n
R_AGGPR	M_acg5p_c|M_acg5sa_c|M_h_c|M_nadp_c|M_nadph_c|M_pi_c
R_AGK	M_acg5p_c|M_acglu_c|M_adp_c|M_atp_c
R_AGMIS	M_1Dgali_c|M_inost_c|M_raffin_c|M_sucr_c
R_AGPAT1601819Zh	M_1hdecg3p_h|M_ACP_h|M_octe9ACP_h|M_pa1601819Z_h
R_AGPAT160h	M_1hdecg3p_h|M_ACP_h|M_pa160_h|M_palmACP_h
R_AGPAT1801819Zh	M_1odecg3p_h|M_ACP_h|M_octe9ACP_h|M_pa1801819Z_h
R_AGPAT18111Z160h	M_1odec11eg3p_h|M_ACP_h|M_pa18111Z160_h|M_palmACP_h
R_AGPAT18111Z1819Zh	M_1odec11eg3p_h|M_ACP_h|M_octe9ACP_h|M_pa18111Z1819Z_h
R_AGPAT1819Z160h	M_1odec9eg3p_h|M_ACP_h|M_pa1819Z160_h|M_palmACP_h
R_AGPAT1819Z1619Zh	M_1odec9eg3p_h|M_ACP_h|M_hdeACP_h|M_pa1819Z1619Z_h
R_AGPAT1819Z18111Zh	M_1odec9eg3p_h|M_ACP_h|M_octeACP_h|M_pa1819Z18111Z_h
R_AGPAT1819Z1819Zh	M_1odec9eg3p_h|M_ACP_h|M_octe9ACP_h|M_pa1819Z1819Z_h
R_AGPATCOA16018111Z	M_1hdecg3p_c|M_coa_c|M_ocdcecoa_c|M_pa16018111Z_c
R_AGPATCOA1601819Z	M_1hdecg3p_c|M_coa_c|M_ocdce9coa_c|M_pa1601819Z_c
R_AGPATCOA1801819Z	M_1odecg3p_c|M_coa_c|M_ocdce9coa_c|M_pa1801819Z_c
R_AGPATCOA18111Z160	M_1odec11eg3p_c|M_coa_c|M_pa18111Z160_c|M_pmtcoa_c
R_AGPATCOA18111Z18111Z	M_1odec11eg3p_c|M_coa_c|M_ocdcecoa_c|M_pa18111Z18111Z_c
R_AGPATCOA18111Z1819Z	M_1odec11eg3p_c|M_coa_c|M_ocdce9coa_c|M_pa18111Z1819Z_c
R_AGPATCOA1819Z160	M_1odec9eg3p_c|M_coa_c|M_pa1819Z160_c|M_pmtcoa_c
R_AGPATCOA1819Z18111Z	M_1odec9eg3p_c|M_coa_c|M_ocdcecoa_c|M_pa1819Z18111Z_c
R_AGPATCOA1819Z1819Z	M_1odec9eg3p_c|M_coa_c|M_ocdce9coa_c|M_pa1819Z1819Z_c
R_AGPOP	M_dgdp_c|M_dgtp_c|M_h_c|M_pep_c|M_pyr_c
R_AGPOPm	M_dgdp_m|M_dgtp_m|M_h_m|M_pep_m|M_pyr_m
R_AGPT	M_adp_c|M_atp_c|M_gdp_c|M_gmp_c
R_AHAL	M_ac_h|M_achms_h|M_h_h|M_hcys_DASH_L_h|M_hso3_h|M_trdox_h|M_trdrd_h|M_tsul_h
R_AHCYStg	M_ahcys_c|M_ahcys_g
R_AHCYStn	M_ahcys_c|M_ahcys_n
R_AHHST	M_ac_h|M_achms_h|M_h2s_h|M_hcys_DASH_L_h
R_AHSL	M_ac_h|M_achms_h|M_cys_DASH_L_h|M_cyst_DASH_L_h|M_h_h
R_AIAL	M_25aics_c|M_aicar_c|M_fum_c
R_AIRth	M_air_c|M_air_h|M_h_h
R_AKGCITtm	M_akg_c|M_akg_m|M_cit_c|M_cit_m
R_AKGDHe2r	M_coa_m|M_dhlam_m|M_h_m|M_sdhlam_m|M_succoa_m
R_AKGDHmi	M_akg_m|M_co2_m|M_h_m|M_lpam_m|M_sdhlam_m
R_AKGICITtm	M_akg_c|M_akg_m|M_icit_c|M_icit_m
R_AKGMALth	M_akg_c|M_akg_h|M_mal_DASH_L_c|M_mal_DASH_L_h
R_AKG_LPAREN_na_RPAREN_th	M_akg_c|M_akg_h|M_na1_c|M_na1_h
R_AKG_LPAREN_na_RPAREN_tm	M_akg_c|M_akg_m|M_na1_c|M_na1_m
R_AKP1	M_ahdt_c|M_dhnpt_c|M_h2o_c|M_h_c|M_pi_c
R_ALAAT	M_akg_c|M_ala_DASH_L_c|M_glu_DASH_L_c|M_pyr_c
R_ALABth	M_ala_DASH_B_c|M_ala_DASH_B_h
R_ALABtm	M_ala_DASH_B_c|M_ala_DASH_B_m
R_ALANA1tm	M_ala_DASH_L_c|M_ala_DASH_L_m|M_na1_c|M_na1_m
R_ALANA1tx	M_ala_DASH_L_c|M_ala_DASH_L_x|M_na1_c|M_na1_x
R_ALATL	M_ala_DASH_L_m|M_alatrna_m|M_amp_m|M_atp_m|M_ppi_m|M_trnaala_m
R_ALAtm	M_ala_DASH_L_c|M_ala_DASH_L_m|M_h_c|M_h_m
R_ALAtx	M_ala_DASH_L_c|M_ala_DASH_L_x|M_h_c|M_h_x
R_ALCD19	M_glyald_c|M_glyc_c|M_h_c|M_nad_c|M_nadh_c
R_ALCD19y	M_glyald_c|M_glyc_c|M_h_c|M_nadp_c|M_nadph_c
R_ALCDH_LPAREN_nadp_RPAREN_hi	M_acald_h|M_etoh_h|M_h_h|M_nadp_h|M_nadph_h
R_ALCDH_LPAREN_nadp_RPAREN_i	M_acald_c|M_etoh_c|M_h_c|M_nadp_c|M_nadph_c
R_ALCDH_LPAREN_pqq_RPAREN_x	M_acald_x|M_etoh_x|M_h_x|M_pqqox_x|M_pqqrd_x
R_ALCDHi	M_acald_c|M_etoh_c|M_h_c|M_nad_c|M_nadh_c
R_ALCDHmi	M_acald_m|M_etoh_m|M_h_m|M_nad_m|M_nadh_m
R_ALDDH	M_ac_c|M_acald_c|M_h2o_c|M_h_c|M_nad_c|M_nadh_c
R_ALDDHm	M_ac_m|M_acald_m|M_h2o_m|M_h_m|M_nad_m|M_nadh_m
R_ALDH	M_h2o_m|M_h_m|M_mm_m|M_mmsa_m|M_nad_m|M_nadh_m
R_ALDH_LPAREN_im4ac_RPAREN_	M_h2o_c|M_h_c|M_im4ac_c|M_im4act_c|M_nad_c|M_nadh_c
R_ALLTNt	M_alltn_c|M_alltn_e
R_ALLTNtm	M_alltn_c|M_alltn_m|M_h_c|M_h_m
R_ALLTTt	M_alltt_c|M_alltt_e
R_ALLTTtm	M_alltt_c|M_alltt_m
R_ALPH	M_allphn_c|M_co2_c|M_h2o_c|M_h_c|M_nh4_c
R_ALPHm	M_allphn_m|M_co2_m|M_h2o_m|M_h_m|M_nh4_m
R_AM6PT	M_adp_c|M_atp_c|M_h_c|M_man6p_c|M_man_c
R_AM6PTh	M_adp_h|M_atp_h|M_h_h|M_man6p_h|M_man_h
R_AMCL	M_amet_c|M_ametam_c|M_co2_c|M_h_c
R_AMETAMth	M_ametam_c|M_ametam_h
R_AMETAMtm	M_ametam_c|M_ametam_m
R_AMETt2h	M_ahcys_c|M_ahcys_h|M_amet_c|M_amet_h
R_AMETt2m	M_ahcys_c|M_ahcys_m|M_amet_c|M_amet_m
R_AMETtg	M_amet_c|M_amet_g
R_AMETtn	M_amet_c|M_amet_n
R_AMI3TP	M_adp_c|M_atp_c|M_h_c|M_mi1346p_c|M_mi134p_c
R_AMID	M_ac_c|M_ad_c|M_h2o_c|M_h_c|M_nh4_c
R_AMITKP	M_adp_c|M_atp_c|M_h_c|M_mi13456p_c|M_mi1456p_c
R_AMITKPn	M_adp_n|M_atp_n|M_h_n|M_mi13456p_n|M_mi1456p_n
R_AMITP	M_adp_c|M_atp_c|M_h_c|M_mi1456p_c|M_mi145p_c
R_AMITPn	M_adp_n|M_atp_n|M_h_n|M_mi1456p_n|M_mi145p_n
R_AMO	M_aact_x|M_h2o2_x|M_h2o_x|M_h_x|M_mthgxl_x|M_nh4_x|M_o2_x
R_AMP5N	M_adn_c|M_amp_c|M_h2o_c|M_pi_c
R_AMPD	M_amp_c|M_h2o_c|M_h_c|M_imp_c|M_nh4_c
R_AMPth	M_amp_c|M_amp_h
R_AMPtn	M_amp_c|M_amp_n
R_AN2PT	M_adp_c|M_atp_c|M_h_c|M_nad_c|M_nadp_c
R_ANNA	M_atp_c|M_dnad_c|M_h_c|M_nicrnt_c|M_ppi_c
R_ANNAT	M_atp_c|M_h_c|M_nad_c|M_nmn_c|M_ppi_c
R_ANNATn	M_atp_n|M_h_n|M_nad_n|M_nmn_n|M_ppi_n
R_ANNAn	M_atp_n|M_dnad_n|M_h_n|M_nicrnt_n|M_ppi_n
R_ANTPPT	M_anth_h|M_h_h|M_ppi_h|M_pran_h|M_prpp_h
R_ANXANASCOR	M_anxan_u|M_ascb_DASH_L_u|M_dhdascb_u|M_h2o_u|M_zaxan_u
R_ANXANOR	M_anxan_u|M_h2o_u|M_h_u|M_nadp_u|M_nadph_u|M_o2_u|M_vioxan_u
R_AO	M_h2o2_c|M_h2o_c|M_h_c|M_hista_c|M_im4act_c|M_nh4_c|M_o2_c
R_AOBUTDxs	M_2aobut_x|M_aact_x|M_co2_x|M_h_x
R_AODAA	M_ac_c|M_acorn_c|M_h2o_c|M_orn_c
R_AOOA	M_akg_c|M_glu_DASH_L_c|M_hisp_c|M_imacp_c
R_AOOAh	M_akg_h|M_glu_DASH_L_h|M_hisp_h|M_imacp_h
R_AOTA	M_acg5sa_c|M_acorn_c|M_akg_c|M_glu_DASH_L_c
R_AOTAm	M_acg5sa_m|M_acorn_m|M_akg_m|M_glu_DASH_L_m
R_APAPT	M_5mta_c|M_ametam_c|M_h_c|M_ptrc_c|M_spmd_c
R_APAPTm	M_5mta_m|M_ametam_m|M_h_m|M_ptrc_m|M_spmd_m
R_APAT	M_atp_m|M_ppa_m|M_ppad_m|M_ppi_m
R_APATT	M_ap4a_n|M_aps_n|M_atp_n|M_so4_n
R_APCPT	M_4pcys_c|M_4ppcys_c|M_adp_c|M_atp_c|M_h_c
R_APLh	M_2ahethmpp_h|M_alac_DASH_S_h|M_pyr_h|M_thmpp_h
R_APLm	M_2ahethmpp_m|M_alac_DASH_S_m|M_pyr_m|M_thmpp_m
R_APN	M_amp_c|M_camp_c|M_h2o_c|M_h_c
R_APNPT	M_adp_c|M_atp_c|M_h_c|M_pan4p_c|M_ptth_c
R_APNn	M_amp_n|M_camp_n|M_h2o_n|M_h_n
R_APOFETNs	M_apofetn_h|M_fe3_h|M_tfenfe3_h
R_APOR	M_ala_DASH_B_h|M_bamppald_h|M_h2o_h|M_h_h|M_nad_h|M_nadh_h
R_APPAT	M_atp_c|M_dpcoa_c|M_h_c|M_pan4p_c|M_ppi_c
R_APPRT	M_ade_c|M_amp_c|M_ppi_c|M_prpp_c
R_APPT	M_4ppan_c|M_adp_c|M_atp_c|M_h_c|M_pnto_DASH_R_c
R_APPTh	M_adp_h|M_atp_h|M_ppa_h|M_ppap_h
R_APPTm	M_adp_m|M_atp_m|M_ppa_m|M_ppap_m
R_APStn	M_aps_c|M_aps_n
R_APhi	M_ac_h|M_actp_h|M_h2o_h|M_h_h|M_pi_h
R_ARDC	M_agm_m|M_arg_DASH_L_m|M_co2_m|M_h_m
R_ARDP	M_adprib_c|M_amp_c|M_h2o_c|M_h_c|M_r5p_c
R_ARGD	M_4abut_c|M_co2_c|M_glu_DASH_L_c|M_h_c
R_ARGDI	M_arg_DASH_L_c|M_citr_DASH_L_c|M_h2o_c|M_h_c|M_nh4_c
R_ARGDh	M_4abut_h|M_co2_h|M_glu_DASH_L_h|M_h_h
R_ARGSL	M_arg_DASH_L_c|M_argsuc_c|M_fum_c
R_ARGSS	M_amp_c|M_argsuc_c|M_asp_DASH_L_c|M_atp_c|M_citr_DASH_L_c|M_h_c|M_ppi_c
R_ARGT	M_amp_c|M_arg_DASH_L_c|M_argtrna_c|M_atp_c|M_ppi_c|M_trnaarg_c
R_ARG_DASH_Lt	M_arg_DASH_L_c|M_arg_DASH_L_e
R_ARG_DASH_Ltm	M_arg_DASH_L_c|M_arg_DASH_L_m
R_ARPT	M_adp_c|M_atp_c|M_fmn_c|M_h_c|M_ribflv_c
R_ARSO4SH	M_arso4_c|M_h2o_c|M_h_c|M_phen_c|M_so4_c
R_ARZS	M_5prdmbz_c|M_h2o_c|M_pi_c|M_rdmbzi_c
R_ASADH	M_4pasp_h|M_aspsa_h|M_h_h|M_nadp_h|M_nadph_h|M_pi_h
R_ASAPT	M_5mta_h|M_ametam_h|M_h_h|M_spmd_h|M_sprm_h
R_ASCBOR	M_ascb_DASH_L_u|M_dhdascb_u|M_h2o_u|M_o2_u
R_ASNNA1tm	M_asn_DASH_L_c|M_asn_DASH_L_m|M_h_m|M_na1_c|M_na1_m
R_ASNTL	M_amp_m|M_asn_DASH_L_m|M_asntrna_m|M_atp_m|M_ppi_m|M_trnaasn_m
R_ASNtm	M_asn_DASH_L_c|M_asn_DASH_L_m|M_h_c|M_h_m
R_ASNtx	M_asn_DASH_L_c|M_asn_DASH_L_x|M_h_c|M_h_x
R_ASPAT	M_akg_c|M_asp_DASH_L_c|M_glu_DASH_L_c|M_oaa_c
R_ASPATh	M_akg_h|M_asp_DASH_L_h|M_glu_DASH_L_h|M_oaa_h
R_ASPATm	M_akg_m|M_asp_DASH_L_m|M_glu_DASH_L_m|M_oaa_m
R_ASPCT	M_asp_DASH_L_c|M_cbasp_c|M_cbp_c|M_pi_c
R_ASPCTm	M_asp_DASH_L_m|M_cbasp_m|M_cbp_m|M_pi_m
R_ASPK	M_4pasp_h|M_adp_h|M_asp_DASH_L_h|M_atp_h
R_ASPNA1th	M_asp_DASH_L_c|M_asp_DASH_L_h|M_na1_c|M_na1_h
R_ASPNA1tm	M_asp_DASH_L_c|M_asp_DASH_L_m|M_na1_c|M_na1_m
R_ASPO	M_asp_DASH_L_c|M_h2o2_c|M_h2o_c|M_nh4_c|M_o2_c|M_oaa_c
R_ASPOm	M_asp_DASH_L_m|M_h2o2_m|M_h2o_m|M_nh4_m|M_o2_m|M_oaa_m
R_ASPS	M_amp_c|M_asn_DASH_L_c|M_asp_DASH_L_c|M_atp_c|M_gln_DASH_L_c|M_glu_DASH_L_c|M_h2o_c|M_h_c|M_ppi_c
R_ASPSAth	M_aspsa_c|M_aspsa_h
R_ASPSE	M_asn_DASH_L_x|M_asp_DASH_L_x|M_h2o_x|M_h_x|M_nh4_x
R_ASPTL	M_amp_m|M_asp_DASH_L_m|M_asptrna_m|M_atp_m|M_ppi_m|M_trnaasp_m
R_ASPth	M_asp_DASH_L_c|M_asp_DASH_L_h|M_h_c|M_h_h
R_ASPtm	M_asp_DASH_L_c|M_asp_DASH_L_m|M_h_c|M_h_m
R_ASPtx	M_asp_DASH_L_c|M_asp_DASH_L_x|M_h_c|M_h_x
R_ASQDCADS1829Z12Z160	M_asqdca1819Z160_c|M_asqdca1829Z12Z160_c|M_h2o_c|M_nad_c|M_nadh_c|M_o2_c
R_ASQDCADS1839Z12Z15Z160	M_asqdca1829Z12Z160_c|M_asqdca1839Z12Z15Z160_c|M_h2o_c|M_nad_c|M_nadh_c|M_o2_c
R_ASQDPADS1829Z12Z160	M_asqdpa1819Z160_c|M_asqdpa1829Z12Z160_c|M_h2o_c|M_nad_c|M_nadh_c|M_o2_c
R_ASQDPADS1839Z12Z15Z160	M_asqdpa1829Z12Z160_c|M_asqdpa1839Z12Z15Z160_c|M_h2o_c|M_nad_c|M_nadh_c|M_o2_c
R_ATAH	M_alltt_m|M_h2o_m|M_h_m|M_urdglyc_m|M_urea_m
R_ATAH_LPAREN_co2_RPAREN_	M_alltt_m|M_co2_m|M_h2o_m|M_h_m|M_nh4_m|M_udg_m
R_ATAM	M_adp_c|M_amp_c|M_atp_c
R_ATAMh	M_adp_h|M_amp_h|M_atp_h
R_ATAMm	M_adp_m|M_amp_m|M_atp_m
R_ATCD	M_adp_c|M_atp_c|M_cdp_c|M_ctp_c
R_ATCDm	M_adp_m|M_atp_m|M_cdp_m|M_ctp_m
R_ATCM	M_adp_c|M_atp_c|M_cdp_c|M_cmp_c
R_ATCY	M_adp_c|M_atp_c|M_cmp_c|M_cytd_c|M_h_c
R_ATDAM	M_adp_c|M_atp_c|M_dadp_c|M_damp_c
R_ATDAMh	M_adp_h|M_atp_h|M_dadp_h|M_damp_h
R_ATDAMm	M_adp_m|M_atp_m|M_dadp_m|M_damp_m
R_ATDCD	M_adp_c|M_atp_c|M_dcdp_c|M_dctp_c
R_ATDCDm	M_adp_m|M_atp_m|M_dcdp_m|M_dctp_m
R_ATDCM	M_adp_c|M_atp_c|M_dcdp_c|M_dcmp_c
R_ATDGD	M_adp_c|M_atp_c|M_dgdp_c|M_dgtp_c
R_ATDGDm	M_adp_m|M_atp_m|M_dgdp_m|M_dgtp_m|M_h_m
R_ATDGM	M_adp_c|M_atp_c|M_dgdp_c|M_dgmp_c
R_ATDTD	M_adp_c|M_atp_c|M_dtdp_c|M_dttp_c
R_ATDTDm	M_adp_m|M_atp_m|M_dtdp_m|M_dttp_m
R_ATDTM	M_adp_c|M_atp_c|M_dtdp_c|M_dtmp_c
R_ATDUD	M_adp_c|M_atp_c|M_dudp_c|M_dutp_c
R_ATDUDm	M_adp_m|M_atp_m|M_dudp_m|M_dutp_m
R_ATGD	M_adp_c|M_atp_c|M_gdp_c|M_gtp_c
R_ATGDm	M_adp_m|M_atp_m|M_gdp_m|M_gtp_m|M_h_m
R_ATID	M_adp_c|M_atp_c|M_idp_c|M_itp_c
R_ATIDm	M_adp_m|M_atp_m|M_idp_m|M_itp_m
R_ATNAH	M_alltn_m|M_alltt_m|M_h2o_m|M_h_m
R_ATNS	M_anth_h|M_chor_h|M_gln_DASH_L_h|M_glu_DASH_L_h|M_h_h|M_pyr_h
R_ATNS_LPAREN_nh4_RPAREN_	M_anth_h|M_chor_h|M_h2o_h|M_h_h|M_nh4_h|M_pyr_h
R_ATPCS	M_accoa_c|M_adp_c|M_atp_c|M_cit_c|M_coa_c|M_oaa_c|M_pi_c
R_ATPM_LPAREN_NGAM_RPAREN_	M_adp_c|M_atp_c|M_h2o_c|M_h_c|M_pi_c
R_ATPPH	M_adp_c|M_atp_c|M_h2o_c|M_h_c|M_pi_c
R_ATPPHm	M_adp_m|M_atp_m|M_h2o_m|M_h_m|M_pi_m
R_ATPSh	M_adp_h|M_atp_h|M_h2o_u|M_h_h|M_h_u|M_pi_h
R_ATPSm	M_adp_m|M_atp_m|M_h2o_m|M_h_c|M_h_m|M_pi_m
R_ATP_LPAREN_3h_RPAREN_th	M_adp_c|M_adp_h|M_atp_c|M_atp_h|M_h_c|M_h_h
R_ATP_LPAREN_3h_RPAREN_tm	M_adp_c|M_adp_m|M_atp_c|M_atp_m|M_h_c|M_h_m
R_ATS	M_5houdic_m|M_alltn_m|M_co2_m|M_h_m
R_ATUD	M_adp_c|M_atp_c|M_udp_c|M_utp_c
R_ATUDm	M_adp_m|M_atp_m|M_udp_m|M_utp_m
R_AUNOR	M_5aprbu_h|M_5apru_h|M_h_h|M_nadp_h|M_nadph_h
R_AUPT	M_adp_c|M_atp_c|M_h_c|M_ump_c|M_uri_c
R_AUS	M_4r5au_h|M_5aprbu_h|M_h2o_h|M_pi_h
R_B2ARAT1	M_4hproara_g|M_4hproaraara_g|M_udp_g|M_udparab_g
R_B2ARAT2	M_4hproara_DASH_LPAREN_DASH_aragal_DASH_RPAREN_DASH_gal_g|M_4hproara_DASH_LPAREN_DASH_aragalara_DASH_RPAREN_DASH_gal_g|M_udp_g|M_udparab_g
R_B2ARAT3	M_4hproara_DASH_LPAREN_DASH_ara_DASH_RPAREN_DASH_gal_g|M_4hproara_DASH_LPAREN_DASH_ara_DASH_RPAREN_DASH_galara_g|M_udp_g|M_udparab_g
R_B2ARAT4	M_4hproaraara_g|M_4hproaraaraara_g|M_udp_g|M_udparab_g
R_B2ARAT5	M_4hproara_DASH_LPAREN_DASH_aragal_DASH_RPAREN_DASH_gal_g|M_4hproara_DASH_LPAREN_DASH_aragal_DASH_RPAREN_DASH_galara_g|M_udp_g|M_udparab_g
R_B4ARAT	M_4hpro_DASH_LT_g|M_4hproara_g|M_udp_g|M_udparab_g
R_B5ARAT	M_4hproaraaragal_g|M_4hproaraaragalara_g|M_udp_g|M_udparab_g
R_BADP	M_NPmehis_c|M_ala_DASH_B_c|M_ans_c|M_h2o_c
R_BATHORHODOPSINI	M_bathorhodopsin_s|M_lumirhodopsin_s
R_BCACT	M_ac_c|M_accoa_c|M_btcoa_c|M_but_c
R_BCAROH	M_bcrptxan_u|M_caro_u|M_h2o_u|M_h_u|M_nadp_u|M_nadph_u|M_o2_u
R_BCAROKT	M_caro_u|M_echn_u|M_fdxox_u|M_fdxrd_u|M_h2o_u|M_h_u|M_o2_u
R_BCOR	M_b2coa_c|M_btcoa_c|M_h_c|M_nad_c|M_nadh_c
R_BCRPTXANH	M_bcrptxan_u|M_h2o_u|M_h_u|M_nadp_u|M_nadph_u|M_o2_u|M_zaxan_u
R_BCTA	M_3mop_c|M_akg_c|M_glu_DASH_L_c|M_ile_DASH_L_c
R_BCTA_LPAREN_glu_RPAREN_	M_4mop_c|M_akg_c|M_glu_DASH_L_c|M_leu_DASH_L_c
R_BCTA_LPAREN_glu_RPAREN_h	M_4mop_h|M_akg_h|M_glu_DASH_L_h|M_leu_DASH_L_h
R_BCTA_LPAREN_val_RPAREN_	M_3mob_c|M_akg_c|M_glu_DASH_L_c|M_val_DASH_L_c
R_BCTA_LPAREN_val_RPAREN_h	M_3mob_h|M_akg_h|M_glu_DASH_L_h|M_val_DASH_L_h
R_BCTA_LPAREN_val_RPAREN_m	M_3mob_m|M_akg_m|M_glu_DASH_L_m|M_val_DASH_L_m
R_BCTAh	M_3mop_h|M_akg_h|M_glu_DASH_L_h|M_ile_DASH_L_h
R_BDMT	M_doldpglcnacglcnac_c|M_doldpglcnacglcnacman_c|M_gdp_c|M_gdpmann_c|M_h_c
R_BFBP	M_f6p_DASH_B_c|M_fdp_DASH_B_c|M_h2o_c|M_pi_c
R_BFBPh	M_f6p_DASH_B_h|M_fdp_DASH_B_h|M_h2o_h|M_pi_h
R_BFFS	M_fru_DASH_B_c|M_g6p_DASH_A_c|M_h2o_c|M_suc6p_c
R_BILIRED	M_bilirub_h|M_biliverd_h|M_h_h|M_nadp_h|M_nadph_h
R_BNOR	M_btal_c|M_btcoa_c|M_coa_c|M_h_c|M_nad_c|M_nadh_c
R_BNORh	M_btal_h|M_btcoa_h|M_coa_h|M_h_h|M_nad_h|M_nadh_h
R_BPNT	M_amp_c|M_h2o_c|M_pap_c|M_pi_c
R_BPNT2	M_aps_c|M_h2o_c|M_paps_c|M_pi_c
R_BTNC	M_adp_h|M_atp_h|M_btnCCP_h|M_cbtnCCP_h|M_h_h|M_hco3_h|M_pi_h
R_BTP	M_adp_n|M_amp_n|M_apppa_n|M_h2o_n|M_h_n
R_BTPS	M_adp_n|M_ap4a_n|M_h2o_n|M_h_n
R_BTS	M_1btol_c|M_btal_c|M_h_c|M_nad_c|M_nadh_c
R_BTS_LPAREN_nadph_RPAREN_	M_1btol_c|M_btal_c|M_h_c|M_nadp_c|M_nadph_c
R_BUPN	M_ala_DASH_B_c|M_cala_c|M_co2_c|M_h2o_c|M_h_c|M_nh4_c
